Instrument,Date,Close,Open,High,Low,Pre_Close,Change,Pct_Chg,Volume,AMount
000905.SH,2017-06-15,6021.17,5959.47,6024.38,5959.19,5966.43,54.7337,0.9174,64991100.0,73277200.0
000905.SH,2017-06-16,6013.0,6016.97,6027.4,6003.26,6021.17,-8.1655,-0.1356,56912600.0,66287700.0
000905.SH,2017-06-19,6057.41,6010.94,6057.41,6009.22,6013.0,44.4119,0.7386,59231600.0,67315200.0
000905.SH,2017-06-20,6066.9,6061.11,6089.81,6058.69,6057.41,9.4931,0.1567,66122400.0,77790500.0
000905.SH,2017-06-21,6078.19,6074.61,6080.53,6035.27,6066.9,11.2879,0.1861,56730400.0,66856700.0
000905.SH,2017-06-22,5992.33,6074.37,6094.55,5992.33,6078.19,-85.8573,-1.4125,69225600.0,82350300.0
000905.SH,2017-06-23,6010.31,5978.24,6010.31,5923.55,5992.33,17.9785,0.3,63505100.0,73951200.0
000905.SH,2017-06-26,6111.64,6013.48,6111.71,6011.86,6010.31,101.327,1.6859,69846200.0,86328100.0
000905.SH,2017-06-27,6113.17,6109.37,6128.38,6089.68,6111.64,1.5252,0.025,62316800.0,75563300.0
000905.SH,2017-06-28,6086.21,6102.23,6110.35,6075.14,6113.17,-26.9546,-0.4409,60479500.0,71450300.0
000905.SH,2017-06-29,6116.99,6089.92,6132.25,6089.92,6086.21,30.782,0.5058,58035300.0,70846300.0
000905.SH,2017-06-30,6138.16,6101.36,6139.07,6090.25,6116.99,21.1624,0.346,53521200.0,66361700.0
000905.SH,2017-07-03,6177.4,6142.17,6177.4,6129.84,6138.16,39.2397,0.6393,63825300.0,74248200.0
000905.SH,2017-07-04,6146.85,6169.03,6170.85,6134.88,6177.4,-30.5426,-0.4944,63114200.0,76708800.0
000905.SH,2017-07-05,6193.96,6135.71,6193.96,6127.51,6146.85,47.1114,0.7664,68621600.0,83041200.0
000905.SH,2017-07-06,6201.65,6187.43,6211.97,6149.93,6193.96,7.6894,0.1241,82871800.0,97626300.0
000905.SH,2017-07-07,6226.01,6182.45,6229.83,6176.74,6201.65,24.3573,0.3928,79328300.0,93885500.0
000905.SH,2017-07-10,6206.56,6221.53,6236.29,6189.0,6226.01,-19.454,-0.3125,90371000.0,104582000.0
000905.SH,2017-07-11,6128.99,6194.62,6202.2,6128.99,6206.56,-77.5626,-1.2497,76982300.0,90795400.0
000905.SH,2017-07-12,6132.99,6124.96,6143.8,6050.65,6128.99,3.998,0.0652,75579500.0,89554600.0
000905.SH,2017-07-13,6149.93,6134.75,6172.68,6124.36,6132.99,16.9415,0.2762,79136000.0,96251700.0
000905.SH,2017-07-14,6128.74,6143.33,6143.46,6107.91,6149.93,-21.194,-0.3446,66386400.0,80743700.0
000905.SH,2017-07-17,5876.46,6108.45,6108.45,5860.78,6128.74,-252.281,-4.1164,101536000.0,113041000.0
000905.SH,2017-07-18,5938.43,5854.07,5938.43,5842.96,5876.46,61.975,1.0546,76564300.0,83831500.0
000905.SH,2017-07-19,6059.36,5928.01,6059.53,5917.67,5938.43,120.924,2.0363,102902000.0,108845000.0
000905.SH,2017-07-20,6099.28,6052.51,6120.19,6046.41,6059.36,39.9253,0.6589,93828800.0,105755000.0
000905.SH,2017-07-21,6126.11,6089.66,6136.97,6080.56,6099.28,26.8248,0.4398,83132700.0,97182300.0
000905.SH,2017-07-24,6167.13,6121.33,6171.82,6117.3,6126.11,41.0199,0.6696,97299900.0,114328000.0
000905.SH,2017-07-25,6153.6,6159.41,6170.65,6113.56,6167.13,-13.5298,-0.2194,89224300.0,102686000.0
000905.SH,2017-07-26,6146.7,6151.85,6162.88,6111.04,6153.6,-6.8956,-0.1121,88753500.0,105711000.0
000905.SH,2017-07-27,6184.02,6136.96,6192.94,6105.96,6146.7,37.3179,0.6071,104006000.0,121283000.0
000905.SH,2017-07-28,6215.46,6170.66,6229.06,6165.99,6184.02,31.4426,0.5084,86467900.0,104849000.0
000905.SH,2017-07-31,6298.0,6214.66,6299.8,6208.46,6215.46,82.5371,1.3279,113331000.0,129773000.0
000905.SH,2017-08-01,6286.54,6293.06,6299.16,6261.28,6298.0,-11.4642,-0.182,101082000.0,116918000.0
000905.SH,2017-08-02,6251.86,6289.25,6313.51,6248.36,6286.54,-34.6735,-0.5516,114012000.0,132733000.0
000905.SH,2017-08-03,6261.97,6240.15,6288.44,6236.66,6251.86,10.1049,0.1616,100160000.0,113164000.0
000905.SH,2017-08-04,6225.12,6258.85,6297.12,6224.2,6261.97,-36.8525,-0.5885,125888000.0,140098000.0
000905.SH,2017-08-07,6303.42,6227.52,6304.27,6217.29,6225.12,78.3058,1.2579,108572000.0,114075000.0
000905.SH,2017-08-08,6303.72,6302.03,6322.47,6281.62,6303.42,0.2951,0.0047,120380000.0,131243000.0
000905.SH,2017-08-09,6340.02,6296.12,6340.38,6285.02,6303.72,36.306,0.5759,115348000.0,123989000.0
000905.SH,2017-08-10,6289.22,6322.83,6341.48,6246.66,6340.02,-50.8046,-0.8013,112699000.0,127938000.0
000905.SH,2017-08-11,6161.19,6242.49,6275.89,6153.6,6289.22,-128.027,-2.0357,117861000.0,131559000.0
000905.SH,2017-08-14,6292.64,6165.13,6293.35,6165.13,6161.19,131.452,2.1335,89845000.0,113335000.0
000905.SH,2017-08-15,6314.76,6291.18,6316.2,6283.54,6292.64,22.119,0.3515,82603700.0,107586000.0
000905.SH,2017-08-16,6318.8,6307.17,6323.56,6268.19,6314.76,4.0378,0.0639,89617700.0,113208000.0
000905.SH,2017-08-17,6366.03,6327.03,6366.25,6312.89,6318.8,47.2354,0.7475,98724900.0,119457000.0
000905.SH,2017-08-18,6347.76,6324.9,6361.97,6313.15,6366.03,-18.2783,-0.2871,91174600.0,111491000.0
000905.SH,2017-08-21,6403.78,6354.1,6404.05,6354.01,6347.76,56.0246,0.8826,86521800.0,105734000.0
000905.SH,2017-08-22,6375.98,6396.93,6398.56,6362.41,6403.78,-27.7989,-0.4341,89100200.0,116758000.0
000905.SH,2017-08-23,6322.78,6359.78,6371.3,6310.01,6375.98,-53.1995,-0.8344,75609800.0,94213300.0
000905.SH,2017-08-24,6278.59,6322.63,6329.03,6267.23,6322.78,-44.1919,-0.6989,67567600.0,86463500.0
000905.SH,2017-08-25,6346.53,6274.35,6358.89,6274.35,6278.59,67.9405,1.0821,75549700.0,94698900.0
000905.SH,2017-08-28,6424.58,6348.87,6442.4,6348.87,6346.53,78.0536,1.2299,94893400.0,123348000.0
000905.SH,2017-08-29,6408.16,6420.57,6439.08,6393.48,6424.58,-16.4274,-0.2557,87704100.0,111434000.0
000905.SH,2017-08-30,6453.46,6405.9,6462.76,6405.9,6408.16,45.3069,0.707,95559700.0,115514000.0
000905.SH,2017-08-31,6470.43,6451.52,6470.94,6429.74,6453.46,16.9623,0.2628,91029200.0,110911000.0
000905.SH,2017-09-01,6526.5,6472.95,6530.9,6466.13,6470.43,56.0787,0.8667,121117000.0,140862000.0
000905.SH,2017-09-04,6564.68,6530.51,6566.1,6519.79,6526.5,38.1758,0.5849,119984000.0,143877000.0
000905.SH,2017-09-05,6571.86,6561.67,6576.56,6528.11,6564.68,7.1787,0.1094,95232100.0,120125000.0
000905.SH,2017-09-06,6607.12,6550.06,6610.75,6540.83,6571.86,35.2585,0.5365,105478000.0,136238000.0
000905.SH,2017-09-07,6558.6,6601.34,6614.1,6553.7,6607.12,-48.5213,-0.7344,107062000.0,133941000.0
000905.SH,2017-09-08,6574.18,6554.6,6599.13,6537.04,6558.6,15.5863,0.2376,93851600.0,120912000.0
000905.SH,2017-09-11,6649.63,6579.89,6650.12,6566.28,6574.18,75.445,1.1476,102547000.0,134674000.0
000905.SH,2017-09-12,6644.01,6659.8,6715.39,6628.88,6649.63,-5.6158,-0.0845,141880000.0,190294000.0
000905.SH,2017-09-13,6684.38,6635.17,6684.86,6630.5,6644.01,40.368,0.6076,104722000.0,136522000.0
000905.SH,2017-09-14,6672.19,6683.47,6701.69,6643.59,6684.38,-12.1949,-0.1824,113967000.0,145426000.0
000905.SH,2017-09-15,6622.04,6661.52,6663.51,6603.73,6672.19,-50.1411,-0.7515,109384000.0,134077000.0
000905.SH,2017-09-18,6669.45,6616.13,6669.45,6616.13,6622.04,47.411,0.716,88850600.0,110671000.0
000905.SH,2017-09-19,6636.02,6670.97,6681.25,6611.75,6669.45,-33.4347,-0.5013,93518700.0,117509000.0
000905.SH,2017-09-20,6692.47,6627.69,6692.71,6613.66,6636.02,56.4523,0.8507,101972000.0,126534000.0
000905.SH,2017-09-21,6612.05,6684.65,6687.12,6612.05,6692.47,-80.4268,-1.2018,98937500.0,121144000.0
000905.SH,2017-09-22,6572.01,6591.15,6592.88,6547.28,6612.05,-40.036,-0.6055,85236500.0,103274000.0
000905.SH,2017-09-25,6489.84,6560.14,6568.0,6484.21,6572.01,-82.1655,-1.2502,77829200.0,97438300.0
000905.SH,2017-09-26,6520.72,6484.34,6520.72,6482.29,6489.84,30.8734,0.4757,67765900.0,82514600.0
000905.SH,2017-09-27,6583.14,6523.5,6589.74,6522.2,6520.72,62.4226,0.9573,75171300.0,94752400.0
000905.SH,2017-09-28,6567.79,6577.43,6599.13,6565.88,6583.14,-15.3486,-0.2332,74625900.0,94419100.0
000905.SH,2017-09-29,6603.26,6572.45,6611.65,6572.45,6567.79,35.4672,0.54,70936300.0,91769800.0
000905.SH,2017-10-09,6678.37,6682.58,6696.67,6657.53,6603.26,75.1123,1.1375,86419700.0,110669000.0
000905.SH,2017-10-10,6705.48,6677.37,6705.72,6658.86,6678.37,27.1102,0.4059,87005200.0,111479000.0
000905.SH,2017-10-11,6666.47,6702.69,6703.58,6661.09,6705.48,-39.0116,-0.5818,90746100.0,120911000.0
000905.SH,2017-10-12,6659.1,6658.13,6674.38,6611.97,6666.47,-7.3739,-0.1106,77961000.0,99226600.0
000905.SH,2017-10-13,6709.82,6660.03,6711.93,6659.88,6659.1,50.7207,0.7617,72925600.0,94892300.0
000905.SH,2017-10-16,6619.21,6709.87,6709.87,6609.62,6709.82,-90.6108,-1.3504,85871000.0,109217000.0
000905.SH,2017-10-17,6612.94,6604.33,6644.75,6589.54,6619.21,-6.2628,-0.0946,59419200.0,78773100.0
000905.SH,2017-10-18,6563.44,6612.49,6630.67,6557.66,6612.94,-49.5059,-0.7486,73371000.0,88963300.0
000905.SH,2017-10-19,6501.4,6553.87,6562.35,6494.73,6563.44,-62.037,-0.9452,72615800.0,85253500.0
000905.SH,2017-10-20,6571.42,6489.79,6571.44,6485.81,6501.4,70.0241,1.0771,60479300.0,77533400.0
000905.SH,2017-10-23,6612.76,6569.79,6613.03,6562.91,6571.42,41.3397,0.6291,60482000.0,79350000.0
000905.SH,2017-10-24,6603.0,6605.52,6605.9,6556.34,6612.76,-9.7595,-0.1476,59171300.0,78607000.0
000905.SH,2017-10-25,6647.89,6596.79,6648.39,6593.07,6603.0,44.8878,0.6798,58646900.0,80183400.0
000905.SH,2017-10-26,6671.93,6639.89,6686.12,6630.97,6647.89,24.0368,0.3616,74905900.0,104752000.0
000905.SH,2017-10-27,6630.81,6664.43,6673.47,6622.12,6671.93,-41.1221,-0.6163,67921100.0,90443700.0
000905.SH,2017-10-30,6511.76,6621.78,6629.3,6460.05,6630.81,-119.045,-1.7953,83764200.0,109250000.0
000905.SH,2017-10-31,6560.21,6496.69,6560.25,6496.69,6511.76,48.4438,0.7439,62261400.0,88141800.0
000905.SH,2017-11-01,6552.95,6559.52,6586.13,6547.85,6560.21,-7.2509,-0.1105,64632800.0,92988600.0
000905.SH,2017-11-02,6484.93,6541.61,6541.61,6476.37,6552.95,-68.0287,-1.0381,67552300.0,90872000.0
000905.SH,2017-11-03,6426.98,6477.82,6491.05,6395.46,6484.93,-57.9459,-0.8935,68257100.0,89315900.0
000905.SH,2017-11-06,6511.1,6432.07,6512.13,6408.36,6426.98,84.1159,1.3088,66717600.0,93924400.0
000905.SH,2017-11-07,6551.94,6508.21,6552.26,6498.39,6511.1,40.8405,0.6272,72377700.0,97329800.0
000905.SH,2017-11-08,6561.69,6544.59,6601.47,6534.16,6551.94,9.7534,0.1489,73806800.0,101626000.0
000905.SH,2017-11-09,6611.35,6562.36,6611.39,6558.49,6561.69,49.662,0.7568,68818500.0,93514200.0
000905.SH,2017-11-10,6641.22,6599.65,6647.23,6593.03,6611.35,29.8647,0.4517,80012500.0,112205000.0
000905.SH,2017-11-13,6671.21,6644.69,6671.26,6624.67,6641.22,29.989,0.4516,84596700.0,122270000.0
000905.SH,2017-11-14,6614.51,6664.61,6673.75,6588.25,6671.21,-56.6918,-0.8498,84749100.0,120408000.0
000905.SH,2017-11-15,6537.66,6592.76,6603.51,6505.99,6614.51,-76.8573,-1.1619,73949200.0,107725000.0
000905.SH,2017-11-16,6558.31,6529.31,6570.28,6511.9,6537.66,20.6522,0.3159,67940200.0,97928400.0
000905.SH,2017-11-17,6361.94,6549.22,6555.75,6359.52,6558.31,-196.367,-2.9942,89019000.0,115828000.0
000905.SH,2017-11-20,6433.17,6330.9,6433.78,6239.32,6361.94,71.2287,1.1196,70066700.0,95164700.0
000905.SH,2017-11-21,6456.35,6420.39,6473.7,6397.36,6433.17,23.1818,0.3603,67754600.0,97778900.0
000905.SH,2017-11-22,6439.44,6456.32,6483.63,6391.46,6456.35,-16.9101,-0.2619,70895900.0,99818200.0
000905.SH,2017-11-23,6274.51,6427.58,6427.58,6274.51,6439.44,-164.93,-2.5613,75009700.0,104105000.0
000905.SH,2017-11-24,6278.03,6250.06,6307.89,6243.96,6274.51,3.5171,0.0561,59049100.0,82258300.0
000905.SH,2017-11-27,6194.55,6269.23,6279.59,6186.03,6278.03,-83.4765,-1.3297,59407500.0,78092800.0
000905.SH,2017-11-28,6299.31,6188.09,6299.31,6188.09,6194.55,104.76,1.6912,56478200.0,71418800.0
000905.SH,2017-11-29,6318.37,6293.25,6329.18,6245.06,6299.31,19.0562,0.3025,76563900.0,94409000.0
000905.SH,2017-11-30,6263.42,6303.92,6322.04,6248.18,6318.37,-54.9474,-0.8696,60883400.0,77704200.0
000905.SH,2017-12-01,6316.41,6259.96,6323.84,6256.23,6263.42,52.9862,0.846,54746300.0,72064700.0
000905.SH,2017-12-04,6279.62,6311.22,6334.87,6272.67,6316.41,-36.7866,-0.5824,60188200.0,79301600.0
000905.SH,2017-12-05,6132.91,6265.79,6279.39,6099.41,6279.62,-146.709,-2.3363,69690200.0,87408900.0
000905.SH,2017-12-06,6172.8,6116.16,6173.35,6053.24,6132.91,39.8911,0.6504,60267200.0,74993600.0
000905.SH,2017-12-07,6135.47,6156.35,6182.75,6130.83,6172.8,-37.3329,-0.6048,53098000.0,69245100.0
000905.SH,2017-12-08,6203.14,6128.12,6217.57,6126.38,6135.47,67.6731,1.103,55579200.0,72390400.0
000905.SH,2017-12-11,6286.17,6214.64,6286.5,6214.64,6203.14,83.0223,1.3384,61112900.0,77392000.0
000905.SH,2017-12-12,6233.21,6281.14,6290.85,6233.21,6286.17,-52.9541,-0.8424,56614400.0,73964800.0
000905.SH,2017-12-13,6277.44,6224.78,6277.73,6217.79,6233.21,44.2295,0.7096,50352000.0,64676000.0
000905.SH,2017-12-14,6284.08,6273.61,6288.5,6247.68,6277.44,6.6397,0.1058,55759200.0,72497800.0
000905.SH,2017-12-15,6235.76,6274.1,6278.93,6214.65,6284.08,-48.3199,-0.7689,61938100.0,77690500.0
000905.SH,2017-12-18,6199.99,6229.74,6247.59,6179.03,6235.76,-35.7719,-0.5737,53772200.0,67137200.0
000905.SH,2017-12-19,6251.24,6200.93,6251.49,6200.71,6199.99,51.2527,0.8267,52639300.0,65186700.0
000905.SH,2017-12-20,6199.36,6244.06,6246.91,6188.32,6251.24,-51.8788,-0.8299,57814500.0,69446000.0
000905.SH,2017-12-21,6238.5,6191.78,6255.84,6148.82,6199.36,39.1359,0.6313,59245900.0,73900000.0
000905.SH,2017-12-22,6242.88,6236.23,6269.31,6235.23,6238.5,4.386,0.0703,55010600.0,70736600.0
000905.SH,2017-12-25,6185.59,6244.86,6257.02,6170.68,6242.88,-57.294,-0.9177,61264700.0,75604300.0
000905.SH,2017-12-26,6220.15,6179.56,6220.5,6148.1,6185.59,34.5566,0.5587,57671700.0,69117500.0
000905.SH,2017-12-27,6173.15,6213.24,6228.88,6168.13,6220.15,-46.9945,-0.7555,64197500.0,78009700.0
000905.SH,2017-12-28,6204.27,6163.96,6219.54,6157.1,6173.15,31.1174,0.5041,65877500.0,78010200.0
000905.SH,2017-12-29,6250.82,6201.46,6250.82,6201.46,6204.27,46.5505,0.7503,57165600.0,71841800.0
000905.SH,2018-01-02,6332.23,6263.15,6332.61,6258.16,6250.82,81.4062,1.3023,73032200.0,88154000.0
000905.SH,2018-01-03,6388.25,6331.72,6391.98,6324.26,6332.23,56.0264,0.8848,83936700.0,103455000.0
000905.SH,2018-01-04,6417.54,6380.27,6418.26,6375.51,6388.25,29.2817,0.4584,80543700.0,102930000.0
000905.SH,2018-01-05,6417.25,6414.77,6435.85,6397.29,6417.54,-0.2813,-0.0044,81581000.0,97642300.0
000905.SH,2018-01-08,6446.18,6413.87,6446.79,6393.88,6417.25,28.9281,0.4508,89476900.0,106390000.0
000905.SH,2018-01-09,6445.75,6441.68,6449.03,6425.03,6446.18,-0.4356,-0.0068,75573200.0,92837800.0
000905.SH,2018-01-10,6405.94,6443.46,6444.31,6361.09,6445.75,-39.8067,-0.6176,80967000.0,98938300.0
000905.SH,2018-01-11,6425.94,6391.9,6432.44,6371.54,6405.94,20.0006,0.3122,78770100.0,91569200.0
000905.SH,2018-01-12,6399.37,6418.83,6435.19,6387.78,6425.94,-26.5664,-0.4134,77834600.0,89777100.0
000905.SH,2018-01-15,6253.38,6391.37,6392.52,6236.56,6399.37,-145.998,-2.2814,91474000.0,110513000.0
000905.SH,2018-01-16,6301.13,6245.15,6301.4,6245.11,6253.38,47.7568,0.7637,79169700.0,96364900.0
000905.SH,2018-01-17,6267.46,6288.02,6288.14,6202.31,6301.13,-33.6728,-0.5344,84195500.0,99694500.0
000905.SH,2018-01-18,6286.8,6253.06,6295.78,6253.06,6267.46,19.3408,0.3086,65015300.0,76896800.0
000905.SH,2018-01-19,6272.38,6284.6,6317.0,6261.24,6286.8,-14.4207,-0.2294,71806700.0,84263200.0
000905.SH,2018-01-22,6347.64,6264.75,6347.81,6248.31,6272.38,75.2583,1.1998,72761200.0,85475500.0
000905.SH,2018-01-23,6355.0,6342.69,6362.58,6330.46,6347.64,7.3595,0.1159,66753900.0,80539700.0
000905.SH,2018-01-24,6394.3,6353.3,6395.57,6322.92,6355.0,39.3021,0.6184,77347700.0,94754100.0
000905.SH,2018-01-25,6382.72,6386.8,6424.35,6380.84,6394.3,-11.5834,-0.1812,81082900.0,95990400.0
000905.SH,2018-01-26,6383.63,6374.1,6401.48,6368.9,6382.72,0.9147,0.0143,69004600.0,82476800.0
000905.SH,2018-01-29,6309.88,6385.04,6398.97,6295.9,6383.63,-73.7476,-1.1553,84031200.0,96862100.0
000905.SH,2018-01-30,6313.44,6301.35,6330.54,6300.46,6309.88,3.5584,0.0564,70699700.0,81577600.0
000905.SH,2018-01-31,6189.34,6277.74,6277.74,6170.16,6313.44,-124.101,-1.9657,80733500.0,88106200.0
000905.SH,2018-02-01,5984.74,6181.0,6196.71,5984.28,6189.34,-204.598,-3.3057,94968500.0,102122000.0
000905.SH,2018-02-02,6004.85,5937.62,6006.47,5844.46,5984.74,20.1066,0.336,83747600.0,89557300.0
000905.SH,2018-02-05,5998.22,5927.74,6016.16,5907.47,6004.85,-6.6258,-0.1103,74046500.0,79277100.0
000905.SH,2018-02-06,5704.26,5886.35,5920.74,5702.85,5998.22,-293.96,-4.9008,92340700.0,95655900.0
000905.SH,2018-02-07,5711.33,5805.96,5831.81,5630.09,5704.26,7.0681,0.1239,85236000.0,88965400.0
000905.SH,2018-02-08,5766.48,5695.67,5786.79,5691.29,5711.33,55.1475,0.9656,62444800.0,66338200.0
000905.SH,2018-02-09,5554.9,5631.96,5663.1,5490.62,5766.48,-211.582,-3.6692,84318800.0,82291700.0
000905.SH,2018-02-12,5699.1,5581.71,5714.82,5581.71,5554.9,144.201,2.5959,57246500.0,61430800.0
000905.SH,2018-02-13,5736.95,5731.15,5789.7,5727.75,5699.1,37.8526,0.6642,57208600.0,62790500.0
000905.SH,2018-02-14,5754.83,5741.88,5761.77,5712.88,5736.95,17.8839,0.3117,41398200.0,42490000.0
000905.SH,2018-02-22,5875.73,5800.95,5875.76,5797.91,5754.83,120.893,2.1007,59636100.0,61992000.0
000905.SH,2018-02-23,5897.68,5877.72,5902.94,5848.52,5875.73,21.9493,0.3736,62147800.0,64825100.0
000905.SH,2018-02-26,6029.68,5926.42,6032.14,5917.62,5897.68,132.003,2.2382,83074000.0,92064900.0
000905.SH,2018-02-27,6010.56,6025.88,6042.39,6000.88,6029.68,-19.1222,-0.3171,77022200.0,90285100.0
000905.SH,2018-02-28,6023.68,5967.9,6044.07,5939.64,6010.56,13.1197,0.2183,70986900.0,82266500.0
000905.SH,2018-03-01,6090.22,5987.36,6091.0,5974.12,6023.68,66.5477,1.1048,73101800.0,86470400.0
000905.SH,2018-03-02,6056.34,6053.48,6094.8,6044.26,6090.22,-33.8893,-0.5565,73434800.0,86135000.0
000905.SH,2018-03-05,6064.1,6066.68,6080.97,6031.98,6056.34,7.7629,0.1282,67324700.0,82113700.0
000905.SH,2018-03-06,6145.58,6077.37,6145.85,6070.72,6064.1,81.4785,1.3436,83495800.0,99900200.0
000905.SH,2018-03-07,6086.49,6133.95,6149.1,6082.58,6145.58,-59.0894,-0.9615,74594100.0,84935000.0
000905.SH,2018-03-08,6131.51,6073.67,6131.7,6073.67,6086.49,45.0268,0.7398,67889900.0,76733000.0
000905.SH,2018-03-09,6206.98,6131.12,6211.28,6131.01,6131.51,75.4612,1.2307,85928300.0,98413200.0
000905.SH,2018-03-12,6295.78,6230.81,6295.78,6230.39,6206.98,88.8022,1.4307,97662300.0,117238000.0
000905.SH,2018-03-13,6254.15,6285.8,6297.43,6251.4,6295.78,-41.6319,-0.6613,84804800.0,97523500.0
000905.SH,2018-03-14,6189.32,6234.24,6253.17,6185.18,6254.15,-64.8287,-1.0366,75466600.0,87185200.0
000905.SH,2018-03-15,6180.11,6172.85,6203.24,6117.6,6189.32,-9.2062,-0.1487,72173900.0,82975100.0
000905.SH,2018-03-16,6146.31,6181.38,6205.87,6146.31,6180.11,-33.805,-0.547,65073500.0,75643400.0
000905.SH,2018-03-19,6153.83,6142.52,6186.61,6118.3,6146.31,7.5281,0.1225,67233200.0,78681900.0
000905.SH,2018-03-20,6173.7,6109.6,6176.5,6091.5,6153.83,19.8645,0.3228,67475700.0,78423700.0
000905.SH,2018-03-21,6129.2,6182.11,6224.56,6125.14,6173.7,-44.4942,-0.7207,79487200.0,92526100.0
000905.SH,2018-03-22,6101.23,6130.05,6161.38,6074.66,6129.2,-27.9766,-0.4564,67407400.0,78135900.0
000905.SH,2018-03-23,5787.15,5913.37,5978.42,5722.77,6101.23,-314.075,-5.1477,121367000.0,121045000.0
000905.SH,2018-03-26,5902.96,5715.35,5902.96,5675.37,5787.15,115.807,2.0011,84772900.0,91809700.0
000905.SH,2018-03-27,6034.77,5956.24,6043.05,5956.24,5902.96,131.816,2.2331,89199300.0,106539000.0
000905.SH,2018-03-28,5973.34,5962.56,6036.16,5949.1,6034.77,-61.4336,-1.018,75299100.0,90975300.0
000905.SH,2018-03-29,6034.86,5993.97,6040.86,5967.63,5973.34,61.5158,1.0298,68813700.0,82742500.0
000905.SH,2018-03-30,6114.74,6052.18,6115.27,6051.02,6034.86,79.881,1.3237,73046500.0,94445300.0
000905.SH,2018-04-02,6121.96,6127.23,6169.3,6113.34,6114.74,7.226,0.1182,85433800.0,109911000.0
000905.SH,2018-04-03,6059.71,6039.07,6066.44,6008.51,6121.96,-62.2553,-1.0169,71749900.0,87808400.0
000905.SH,2018-04-04,6017.69,6077.65,6098.84,6011.15,6059.71,-42.0226,-0.6935,67260200.0,83134500.0
000905.SH,2018-04-09,6025.65,5994.35,6053.97,5954.54,6017.69,7.963,0.1323,64851800.0,79255900.0
000905.SH,2018-04-10,6063.74,6032.49,6064.39,5993.0,6025.65,38.093,0.6322,69421000.0,81611900.0
000905.SH,2018-04-11,6086.61,6082.03,6110.18,6073.22,6063.74,22.8703,0.3772,66248900.0,81079800.0
000905.SH,2018-04-12,6051.33,6073.77,6091.98,6039.56,6086.61,-35.278,-0.5796,60524200.0,72705100.0
000905.SH,2018-04-13,6027.19,6073.84,6093.35,6018.01,6051.33,-24.1479,-0.3991,54157600.0,66885600.0
000905.SH,2018-04-16,6012.41,6018.17,6053.99,5966.2,6027.19,-14.7814,-0.2452,70985900.0,87151700.0
000905.SH,2018-04-17,5890.86,6024.55,6038.25,5886.02,6012.41,-121.548,-2.0216,71920300.0,88004200.0
000905.SH,2018-04-18,5970.66,5925.84,5981.34,5826.65,5890.86,79.8006,1.3547,76201700.0,98199200.0
000905.SH,2018-04-19,6004.73,5965.24,6041.99,5962.71,5970.66,34.0757,0.5707,75998600.0,99649000.0
000905.SH,2018-04-20,5880.84,5984.06,5999.01,5872.5,6004.73,-123.897,-2.0633,72391400.0,90559600.0
000905.SH,2018-04-23,5823.92,5885.61,5913.57,5761.97,5880.84,-56.9154,-0.9678,63952400.0,81375000.0
000905.SH,2018-04-24,5957.19,5825.45,5957.83,5825.45,5823.92,133.272,2.2884,67954100.0,85162000.0
000905.SH,2018-04-25,5959.42,5929.4,5968.88,5919.52,5957.19,2.2293,0.0374,60382800.0,78868200.0
000905.SH,2018-04-26,5847.98,5951.19,5955.26,5846.08,5959.42,-111.445,-1.8701,62638400.0,77107600.0
000905.SH,2018-04-27,5860.98,5865.44,5886.0,5808.78,5847.98,13.007,0.2224,55997800.0,72295800.0
000905.SH,2018-05-02,5855.32,5861.84,5894.46,5817.39,5860.98,-5.6603,-0.0966,63147000.0,78765900.0
000905.SH,2018-05-03,5910.61,5843.09,5911.09,5779.73,5855.32,55.2825,0.9441,67604500.0,83816600.0
000905.SH,2018-05-04,5909.29,5891.12,5939.95,5883.7,5910.61,-1.3114,-0.0222,55464000.0,73639300.0
000905.SH,2018-05-07,6019.14,5921.31,6023.19,5918.38,5909.29,109.846,1.8589,64033400.0,83485000.0
000905.SH,2018-05-08,6041.81,6023.58,6042.07,6012.13,6019.14,22.6734,0.3767,62194700.0,80480600.0
000905.SH,2018-05-09,6029.23,6034.46,6042.91,6002.39,6041.81,-12.5814,-0.2082,54124200.0,67413900.0
000905.SH,2018-05-10,6040.57,6036.01,6052.71,5999.95,6029.23,11.3387,0.1881,58310700.0,72313800.0
000905.SH,2018-05-11,5991.34,6044.98,6052.54,5989.43,6040.57,-49.2292,-0.815,63847300.0,76807400.0
000905.SH,2018-05-14,5967.55,5982.47,6008.89,5951.67,5991.34,-23.7883,-0.397,59798200.0,75641900.0
000905.SH,2018-05-15,6020.57,5972.16,6021.02,5947.46,5967.55,53.0156,0.8884,54721500.0,69543000.0
000905.SH,2018-05-16,6004.07,6002.75,6045.03,5991.38,6020.57,-16.5001,-0.2741,58338600.0,74115200.0
000905.SH,2018-05-17,5973.78,6000.74,6010.3,5959.73,6004.07,-30.2911,-0.5045,52997300.0,65967400.0
000905.SH,2018-05-18,5995.15,5968.56,6000.95,5932.13,5973.78,21.3712,0.3578,57868300.0,70899000.0
000905.SH,2018-05-21,6072.2,6034.43,6080.82,6034.06,5995.15,77.0494,1.2852,70722400.0,86933300.0
000905.SH,2018-05-22,6092.91,6066.25,6092.91,6052.09,6072.2,20.7078,0.341,62266900.0,74429100.0
000905.SH,2018-05-23,6013.85,6080.73,6081.53,6012.42,6092.91,-79.0597,-1.2976,67845900.0,82629900.0
